== Sabre Benchmark Results ==

Sabre Version: 0.8.0
JRE Vendor:    Oracle Corporation
JRE Version:   26
OS Name:       Windows 11
OS Version:    10.0
Memory Used:   536870912000B
Max Memory:    536870912000B
Threads:       10
Runs:          10
Shuffle:       true
Start:         1783539936483 (2026-07-08T15:45:36.483-04:00[America/New_York])
End:           1783916637949 (2026-07-13T00:23:57.949-04:00[America/New_York])
Duration:      376701466ms (4d8h38m21s466ms)
Compute Time:  3764295158ms (43d13h38m15s158ms)

= Problems =

+-------------------+------------+----------+------------------+----------------+------------------+----------------+-------------------+-----------------+------+-----------------------+--------------------------+-----------------+--------------+------------------------+-------------------+-------------------+--------------------+--------------------+---------------------+---------------------+----------------------+----------------------+---------------+---------------+--------------------+--------------------+
| Name              | Characters | Entities | Fluent Templates | Ground Fluents | Action Templates | Ground Actions | Trigger Templates | Ground Triggers | Goal | Author Temporal Limit | Character Temporal Limit | Epistemic Limit | Times Solved | Unique Planners Solved | Min Nodes Visited | Max Nodes Visited | Avg. Nodes Visited | Nodes Visited Std. | Min Nodes Generated | Max Nodes Generated | Avg. Nodes Generated | Nodes Generated Std. | Min Time (ms) | Max Time (ms) | Avg. Time (ms)     | Time Std. (ms)     |
+-------------------+------------+----------+------------------+----------------+------------------+----------------+-------------------+-----------------+------+-----------------------+--------------------------+-----------------+--------------+------------------------+-------------------+-------------------+--------------------+--------------------+---------------------+---------------------+----------------------+----------------------+---------------+---------------+--------------------+--------------------+
| space_any         |          2 |       11 |                9 |             23 |               10 |             29 |                10 |              58 | 1.00 |                     9 |                        3 |               1 |          120 |                     12 |                 2 |                26 |               7.34 |               6.77 |                  12 |                 329 |                56.86 |                70.48 |             0 |            24 |               2.69 |               3.97 |
| space_two         |          2 |       11 |                9 |             23 |               10 |             29 |                10 |              58 | 2.00 |                     9 |                        3 |               1 |          120 |                     12 |                 6 |                30 |              15.10 |               8.29 |                  50 |                 351 |               133.81 |                98.88 |             1 |            25 |               6.44 |               6.43 |
| space_three       |          2 |       11 |                9 |             23 |               10 |             29 |                10 |              58 | 3.00 |                     9 |                        3 |               1 |          120 |                     12 |                 6 |               112 |              30.38 |              26.32 |                  54 |                1765 |               293.93 |               386.23 |             2 |           101 |              15.61 |              21.93 |
| treasure          |          2 |        6 |                2 |              4 |                4 |              5 |                 0 |               0 | 1.00 |                     4 |                        4 |               3 |          120 |                     12 |                22 |                74 |              44.58 |              15.92 |                  77 |                 169 |               105.85 |                28.67 |             0 |            15 |               1.01 |               1.47 |
| fantasy_any       |          4 |       11 |                9 |             61 |                8 |             76 |                12 |             130 | 1.00 |                     9 |                        3 |               2 |          120 |                     12 |                 2 |               285 |              62.68 |              92.06 |                  43 |                1967 |               536.07 |               631.64 |             2 |           241 |              50.61 |              67.00 |
| secretagent       |          2 |       12 |                4 |             12 |                4 |             44 |                 6 |              68 | 1.00 |                     8 |                        8 |               1 |          120 |                     12 |                30 |               665 |             254.47 |             176.72 |                 107 |                 828 |               496.19 |               272.45 |             9 |            51 |              22.61 |              10.12 |
| space_four        |          2 |       11 |                9 |             23 |               10 |             29 |                10 |              58 | 4.00 |                     9 |                        3 |               1 |          120 |                     12 |                42 |              4397 |             631.92 |            1091.63 |                 300 |               39687 |              5008.38 |              9483.04 |            16 |          2610 |             322.80 |             659.32 |
| raiders           |          3 |        9 |                5 |             21 |                5 |             39 |                 4 |              66 | 1.00 |                     7 |                        4 |               1 |          120 |                     12 |                48 |              4571 |             913.13 |            1182.64 |                 455 |               11048 |              3931.91 |              2881.88 |            19 |           683 |             206.65 |             178.01 |
| space_all         |          2 |       11 |                9 |             23 |               10 |             29 |                10 |              58 | 5.00 |                     9 |                        3 |               1 |          120 |                     12 |               761 |              4397 |            1327.12 |             829.09 |                5677 |               39687 |             10612.43 |              7611.71 |           257 |          2677 |             592.60 |             562.19 |
| bribery           |          3 |        5 |                4 |             16 |                5 |             27 |                 0 |               0 | 1.00 |                     5 |                        5 |               2 |          120 |                     12 |                 2 |             22368 |            2880.48 |            6237.72 |                  32 |               53998 |              7594.48 |             15014.40 |             0 |           496 |             112.62 |             178.34 |
| fantasy_two       |          4 |       11 |                9 |             61 |                8 |             76 |                12 |             130 | 2.00 |                     9 |                        3 |               2 |          120 |                     12 |               796 |             73851 |           11800.62 |           20499.74 |               13019 |             1054073 |            139980.31 |            282136.49 |          2074 |         77196 |           12762.78 |           19873.73 |
| gramma_any        |          4 |       15 |                6 |             73 |                7 |            812 |                11 |             992 | 1.00 |                     6 |                        5 |               2 |          120 |                     12 |              1618 |             64376 |           14296.09 |           19518.57 |                6488 |              175886 |             55085.26 |             42897.03 |          2643 |         46498 |           24708.95 |           13064.62 |
| deerhunter_any    |          3 |        8 |                7 |             32 |                8 |             28 |                 7 |              69 | 1.00 |                    10 |                        6 |               1 |          120 |                     12 |                65 |             89805 |           16465.22 |           28545.45 |                 485 |              519888 |             77950.06 |            142430.89 |            43 |         33325 |            5471.80 |            8597.05 |
| jailbreak_lose    |          3 |       14 |                8 |             26 |               13 |            106 |                 2 |              54 | 1.00 |                     7 |                        6 |               1 |          110 |                     11 |               427 |           1000000 |          195538.72 |          325836.25 |                5118 |             1896811 |            342669.53 |            564961.30 |           179 |         50420 |           13370.92 |           16035.44 |
| basketball_any    |          4 |       11 |                8 |             81 |                8 |            168 |                 6 |             336 | 1.00 |                     7 |                        5 |               2 |          109 |                     12 |               732 |           1000000 |          182200.13 |          313364.11 |                8755 |             5110439 |            787661.40 |           1320068.82 |          1078 |       1324582 |          152026.92 |          252210.27 |
| gramma_win        |          4 |       15 |                6 |             73 |                7 |            812 |                11 |             992 | 2.00 |                     6 |                        5 |               2 |          100 |                     10 |              2957 |           1000000 |          310745.90 |          354570.32 |               45569 |             4005329 |           1035867.64 |           1062474.79 |         19779 |       3545651 |          671062.14 |          892295.68 |
| hospital_any      |          4 |       13 |                6 |             48 |                4 |            102 |                 4 |             184 | 1.00 |                    11 |                        5 |               3 |           98 |                     10 |                23 |           1000000 |          271551.02 |          405712.14 |                 545 |             4081137 |           1279073.67 |           1534764.83 |           164 |        922722 |          183423.55 |          278167.37 |
| lovers            |          3 |       10 |                7 |             40 |                6 |            312 |                 9 |             375 | 1.00 |                     5 |                        5 |               2 |           61 |                      7 |              4661 |           1000000 |          603534.03 |          460413.58 |               90217 |            24969498 |           4662326.82 |           6942049.53 |          4510 |       8424819 |         1281112.97 |         2167072.54 |
| deerhunter_both   |          3 |        8 |                7 |             32 |                8 |             28 |                 7 |              69 | 2.00 |                    10 |                        6 |               1 |           50 |                      5 |             41440 |           1000000 |          712282.13 |          390239.05 |              212971 |            10721164 |           4990995.46 |           3753367.70 |         31536 |       4929516 |         1434438.88 |         1532569.70 |
| jailbreak_escape  |          3 |       14 |                8 |             26 |               13 |            106 |                 2 |              54 | 3.00 |                     7 |                        6 |               1 |           50 |                      5 |            101473 |           1000000 |          714677.53 |          390388.80 |             1061060 |            13421090 |           3579717.13 |           3735313.09 |         21028 |        992472 |          233351.01 |          239382.35 |
| basketball_both   |          4 |       11 |                8 |             81 |                8 |            168 |                 6 |             336 | 2.00 |                     7 |                        5 |               2 |           20 |                      2 |             46040 |           1000000 |          879068.53 |          287910.69 |             1002509 |            25389202 |           7140892.18 |           6756833.97 |        125529 |       4848949 |         2015738.68 |         1755016.43 |
| jailbreak_revenge |          3 |       14 |                8 |             26 |               13 |            106 |                 2 |              54 | 6.00 |                     7 |                        6 |               1 |           10 |                      1 |            202696 |           1000000 |          933722.43 |          219818.74 |             1217711 |            14615930 |           5031825.04 |           4366259.51 |         25730 |        978435 |          364905.49 |          308514.47 |
| fantasy_all       |          4 |       11 |                9 |             61 |                8 |             76 |                12 |             130 | 3.00 |                     9 |                        3 |               2 |           10 |                      1 |            690346 |           1000000 |          974195.76 |           85582.99 |             9285312 |            15504283 |          13160398.87 |           2485838.63 |       1219644 |       5622849 |         3247707.97 |         1242683.52 |
| western           |          4 |       10 |               12 |             95 |                9 |            352 |                17 |             624 | 1.00 |                     8 |                        5 |               1 |            1 |                      1 |            723499 |           1000000 |          997695.83 |           25135.58 |             1885430 |            39351298 |          15384119.76 |          12548869.24 |        501250 |      27408046 |         9547712.78 |         8020869.77 |
| hospital_both     |          4 |       13 |                6 |             48 |                4 |            102 |                 4 |             184 | 2.00 |                    11 |                        5 |               3 |            0 |                      0 |           1000000 |           1000000 |         1000000.00 |               0.00 |             1379971 |            25633701 |          11472327.90 |           8913620.82 |        141472 |       6851618 |         2252819.87 |         2169564.63 |
| aladdin_both      |          5 |        8 |               14 |            100 |               12 |            182 |                14 |             264 | 2.00 |                    13 |                       10 |               2 |            0 |                      0 |           1000000 |           1000000 |         1000000.00 |               0.00 |             1494545 |            35004125 |          16063337.34 |          10213850.28 |        538172 |      10741108 |         4950034.92 |         3379300.40 |
| aladdin_any       |          5 |        8 |               14 |            100 |               12 |            182 |                14 |             264 | 1.00 |                    13 |                       10 |               2 |            0 |                      0 |           1000000 |           1000000 |         1000000.00 |               0.00 |             1494545 |            35004125 |          16063337.34 |          10213850.28 |        519548 |      10878897 |         4977143.06 |         3405184.66 |
+-------------------+------------+----------+------------------+----------------+------------------+----------------+-------------------+-----------------+------+-----------------------+--------------------------+-----------------+--------------+------------------------+-------------------+-------------------+--------------------+--------------------+---------------------+---------------------+----------------------+----------------------+---------------+---------------+--------------------+--------------------+

= Planners =

+----------+-------------------+----------+-------------------------------------+-----------------+------------------------+---------------------+-----------------------+-----------------+
| Name     | Search Method     | Cost     | Heuristic                           | Problems Solved | Unique Problems Solved | Total Nodes Visited | Total Nodes Generated | Total Time (ms) |
+----------+-------------------+----------+-------------------------------------+-----------------+------------------------+---------------------+-----------------------+-----------------+
| EFS hmax | explanation-first | temporal | max graph with no repeated roots    |             220 |                     22 |            62624785 |            1057159279 |       464316707 |
| A* rp    | best-first        | temporal | relaxed plan with no repeated roots |             210 |                     21 |            75848976 |            1366310195 |       528873532 |
| A* hmax  | best-first        | temporal | max graph with no repeated roots    |             200 |                     20 |            72922355 |            1483944415 |       587919157 |
| BFS      | best-first        | temporal | reachability with no repeated roots |             190 |                     19 |            89917814 |            2070589139 |       353007174 |
| EFS rp   | explanation-first | temporal | relaxed plan with no repeated roots |             187 |                     20 |            99224594 |             433534948 |       157183865 |
| A* h+    | best-first        | temporal | sum graph with no repeated roots    |             180 |                     18 |            94284409 |            1677174809 |       617081725 |
| EFS h+   | explanation-first | temporal | sum graph with no repeated roots    |             173 |                     18 |           104127917 |             459539028 |       174285465 |
| EFS      | explanation-first | temporal | reachability with no repeated roots |             171 |                     18 |           126311360 |             890862807 |       146423844 |
| GFS hmax | goal-first        | temporal | max graph with no repeated roots    |             170 |                     17 |           105184485 |            1245314221 |       419992850 |
| GFS rp   | goal-first        | temporal | relaxed plan with no repeated roots |             170 |                     17 |           105571848 |             399622403 |       122844016 |
| GFS h+   | goal-first        | temporal | sum graph with no repeated roots    |             158 |                     16 |           118456315 |             418370832 |       134631674 |
| GFS      | goal-first        | temporal | reachability with no repeated roots |             150 |                     15 |           124398074 |             653138196 |        57735149 |
+----------+-------------------+----------+-------------------------------------+-----------------+------------------------+---------------------+-----------------------+-----------------+

= Results =

+-------------------+----------+-----+----------+-------------+---------------+-----------------+-----------+
| Problem           | Planner  | Run | Success? | Plan Length | Nodes Visited | Nodes Generated | Time (ms) |
| fantasy_all       | A* h+    |         0 |                 |                 |                  |                     |           1000000 |           1000000 |         1000000.00 |                0.00 |            15093758 |            15094232 |          15093895.70 |               168.94 |       5480004 |       5622849 |     5536321.90 |            46651.84 |
| fantasy_all       | A* hmax  |         0 |                 |                 |                  |                     |           1000000 |           1000000 |         1000000.00 |                0.00 |            15504195 |            15504283 |          15504274.20 |                26.40 |       3488812 |       3808508 |     3645062.40 |           121988.06 |
| fantasy_all       | A* rp    |         0 |                 |                 |                  |                     |           1000000 |           1000000 |         1000000.00 |                0.00 |            15309696 |            15356048 |          15335439.90 |             18731.68 |       4752274 |       4976444 |     4865970.20 |            70546.02 |
| fantasy_all       | EFS h+   |         0 |                 |                 |                  |                     |           1000000 |           1000000 |         1000000.00 |                0.00 |             9927010 |             9927863 |           9927589.70 |               379.60 |       4229593 |       4288536 |     4261753.90 |            20101.62 |
| fantasy_all       | EFS hmax |        10 |               9 |               9 |             9.00 |                0.00 |            690346 |            690356 |          690349.10 |                3.88 |            10035292 |            10035400 |          10035313.90 |                33.13 |       2627861 |       2724869 |     2678168.80 |            25860.43 |
| fantasy_all       | EFS rp   |         0 |                 |                 |                  |                     |           1000000 |           1000000 |         1000000.00 |                0.00 |             9457790 |             9744741 |           9493991.80 |             83791.39 |       2919909 |       3171155 |     3012512.10 |            65439.08 |
| fantasy_all       | GFS h+   |         0 |                 |                 |                  |                     |           1000000 |           1000000 |         1000000.00 |                0.00 |            14508306 |            14509018 |          14508843.40 |               195.01 |       3536134 |       3647291 |     3576703.80 |            33578.36 |
| fantasy_all       | GFS hmax |         0 |                 |                 |                  |                     |           1000000 |           1000000 |         1000000.00 |                0.00 |            14965783 |            14965796 |          14965786.10 |                 3.56 |       3114398 |       3385154 |     3274667.40 |           113849.09 |
| fantasy_all       | GFS rp   |         0 |                 |                 |                  |                     |           1000000 |           1000000 |         1000000.00 |                0.00 |            14490127 |            14533383 |          14513364.30 |             17359.57 |       3327112 |       3485938 |     3416034.10 |            43688.82 |
| space_any         | BFS      |        10 |               2 |               2 |             2.00 |                0.00 |                 4 |                 4 |               4.00 |                0.00 |                  34 |                  34 |                34.00 |                 0.00 |             0 |             1 |           0.60 |                0.49 |
| space_any         | EFS      |        10 |               2 |               2 |             2.00 |                0.00 |                13 |                14 |              13.30 |                0.46 |                  79 |                  79 |                79.00 |                 0.00 |             1 |             9 |           2.00 |                2.37 |
| space_any         | GFS      |        10 |               2 |               2 |             2.00 |                0.00 |                 4 |                 4 |               4.00 |                0.00 |                  25 |                  25 |                25.00 |                 0.00 |             0 |             1 |           0.40 |                0.49 |
| space_any         | A* h+    |        10 |               2 |               2 |             2.00 |                0.00 |                 2 |                 2 |               2.00 |                0.00 |                  16 |                  16 |                16.00 |                 0.00 |             0 |             6 |           1.30 |                1.62 |
| space_any         | A* hmax  |        10 |               2 |               2 |             2.00 |                0.00 |                 2 |                 2 |               2.00 |                0.00 |                  16 |                  16 |                16.00 |                 0.00 |             0 |             1 |           0.70 |                0.46 |
| space_any         | A* rp    |        10 |               2 |               3 |             2.30 |                0.46 |                13 |                26 |              21.50 |                5.63 |                  82 |                 329 |               245.90 |               108.01 |             4 |            24 |          12.60 |                6.42 |
| space_any         | EFS h+   |        10 |               2 |               2 |             2.00 |                0.00 |                 7 |                 7 |               7.00 |                0.00 |                  47 |                  47 |                47.00 |                 0.00 |             1 |             4 |           2.00 |                0.77 |
| space_any         | EFS hmax |        10 |               2 |               2 |             2.00 |                0.00 |                 5 |                 5 |               5.00 |                0.00 |                  42 |                  42 |                42.00 |                 0.00 |             1 |             8 |           2.10 |                2.02 |
| space_any         | EFS rp   |        10 |               2 |               3 |             2.30 |                0.46 |                 7 |                13 |               8.80 |                2.75 |                  47 |                  84 |                58.10 |                16.96 |             2 |             8 |           3.20 |                1.83 |
| space_any         | GFS h+   |        10 |               2 |               2 |             2.00 |                0.00 |                 2 |                 2 |               2.00 |                0.00 |                  12 |                  12 |                12.00 |                 0.00 |             0 |             1 |           0.70 |                0.46 |
| space_any         | GFS hmax |        10 |               2 |               2 |             2.00 |                0.00 |                 2 |                 2 |               2.00 |                0.00 |                  12 |                  12 |                12.00 |                 0.00 |             1 |             7 |           1.60 |                1.80 |
| space_any         | GFS rp   |        10 |               2 |               3 |             2.30 |                0.46 |                 6 |                21 |              16.50 |                6.87 |                  54 |                 113 |                95.30 |                27.04 |             3 |             8 |           5.10 |                1.22 |
| space_two         | BFS      |        10 |               3 |               3 |             3.00 |                0.00 |                17 |                18 |              17.30 |                0.46 |                 213 |                 214 |               213.30 |                 0.46 |             4 |            10 |           5.30 |                1.73 |
| space_two         | EFS      |        10 |               3 |               3 |             3.00 |                0.00 |                14 |                15 |              14.30 |                0.46 |                  92 |                  92 |                92.00 |                 0.00 |             2 |             2 |           2.00 |                0.00 |
| space_two         | GFS      |        10 |               3 |               3 |             3.00 |                0.00 |                14 |                15 |              14.50 |                0.50 |                  94 |                  94 |                94.00 |                 0.00 |             1 |            12 |           2.80 |                3.09 |
| space_two         | A* h+    |        10 |               3 |               3 |             3.00 |                0.00 |                27 |                27 |              27.00 |                0.00 |                 282 |                 282 |               282.00 |                 0.00 |            14 |            22 |          17.20 |                3.06 |
| space_two         | A* hmax  |        10 |               3 |               3 |             3.00 |                0.00 |                27 |                27 |              27.00 |                0.00 |                 281 |                 281 |               281.00 |                 0.00 |            14 |            20 |          17.10 |                1.92 |
| space_two         | A* rp    |        10 |               3 |               3 |             3.00 |                0.00 |                13 |                30 |              24.30 |                7.44 |                  82 |                 351 |               261.30 |               118.03 |             4 |            25 |          13.40 |                6.83 |
| space_two         | EFS h+   |        10 |               3 |               3 |             3.00 |                0.00 |                 8 |                 8 |               8.00 |                0.00 |                  56 |                  56 |                56.00 |                 0.00 |             1 |             3 |           1.90 |                0.54 |
| space_two         | EFS hmax |        10 |               3 |               3 |             3.00 |                0.00 |                 6 |                 6 |               6.00 |                0.00 |                  51 |                  51 |                51.00 |                 0.00 |             1 |            12 |           2.80 |                3.09 |
| space_two         | EFS rp   |        10 |               3 |               3 |             3.00 |                0.00 |                 8 |                13 |               9.50 |                2.29 |                  56 |                  84 |                64.40 |                12.83 |             2 |             9 |           4.20 |                2.23 |
| space_two         | GFS h+   |        10 |               3 |               3 |             3.00 |                0.00 |                 7 |                 7 |               7.00 |                0.00 |                  50 |                  50 |                50.00 |                 0.00 |             1 |             8 |           2.20 |                1.99 |
| space_two         | GFS hmax |        10 |               3 |               3 |             3.00 |                0.00 |                 7 |                 7 |               7.00 |                0.00 |                  50 |                  50 |                50.00 |                 0.00 |             1 |             2 |           1.60 |                0.49 |
| space_two         | GFS rp   |        10 |               3 |               3 |             3.00 |                0.00 |                 6 |                25 |              19.30 |                8.71 |                  54 |                 135 |               110.70 |                37.12 |             3 |            14 |           6.80 |                3.52 |
| space_three       | BFS      |        10 |               3 |               3 |             3.00 |                0.00 |                17 |                18 |              17.30 |                0.46 |                 213 |                 214 |               213.30 |                 0.46 |             4 |             8 |           5.50 |                1.28 |
| space_three       | EFS      |        10 |               3 |               3 |             3.00 |                0.00 |                14 |                15 |              14.30 |                0.46 |                  92 |                  92 |                92.00 |                 0.00 |             2 |            14 |           3.60 |                3.67 |
| space_three       | GFS      |        10 |               3 |               3 |             3.00 |                0.00 |                34 |                47 |              38.30 |                5.35 |                 197 |                 244 |               215.50 |                17.53 |             4 |            18 |           6.10 |                4.06 |
| space_three       | A* h+    |        10 |               3 |               3 |             3.00 |                0.00 |                27 |                27 |              27.00 |                0.00 |                 282 |                 282 |               282.00 |                 0.00 |            15 |            21 |          18.90 |                2.02 |
| space_three       | A* hmax  |        10 |               3 |               3 |             3.00 |                0.00 |                27 |                27 |              27.00 |                0.00 |                 281 |                 281 |               281.00 |                 0.00 |            15 |            20 |          18.30 |                1.73 |
| space_three       | A* rp    |        10 |               3 |               3 |             3.00 |                0.00 |                13 |               112 |              80.20 |               44.09 |                  82 |                1765 |              1224.40 |               749.50 |             3 |           101 |          66.90 |               41.43 |
| space_three       | EFS h+   |        10 |               3 |               3 |             3.00 |                0.00 |                21 |                21 |              21.00 |                0.00 |                 132 |                 132 |               132.00 |                 0.00 |             5 |            15 |           6.90 |                3.05 |
| space_three       | EFS hmax |        10 |               3 |               3 |             3.00 |                0.00 |                14 |                14 |              14.00 |                0.00 |                 120 |                 120 |               120.00 |                 0.00 |             5 |            13 |           6.70 |                2.97 |
| space_three       | EFS rp   |        10 |               3 |               3 |             3.00 |                0.00 |                13 |                16 |              15.10 |                1.37 |                  84 |                 170 |               144.20 |                39.41 |             4 |            13 |           7.50 |                3.17 |
| space_three       | GFS h+   |        10 |               3 |               3 |             3.00 |                0.00 |                27 |                27 |              27.00 |                0.00 |                 135 |                 135 |               135.00 |                 0.00 |             5 |            13 |           7.30 |                3.00 |
| space_three       | GFS hmax |        10 |               3 |               3 |             3.00 |                0.00 |                19 |                19 |              19.00 |                0.00 |                 132 |                 132 |               132.00 |                 0.00 |             5 |            14 |           7.10 |                3.24 |
| space_three       | GFS rp   |        10 |               3 |               4 |             3.70 |                0.46 |                 6 |                90 |              64.30 |               38.17 |                  54 |                 788 |               555.80 |               328.63 |             3 |            53 |          32.50 |               18.34 |
| space_four        | BFS      |        10 |               5 |               5 |             5.00 |                0.00 |               113 |               131 |             119.80 |                6.73 |                1527 |                1758 |              1611.90 |                86.76 |            39 |            53 |          45.40 |                4.86 |
| space_four        | EFS      |        10 |               5 |               5 |             5.00 |                0.00 |               506 |               509 |             506.90 |                1.37 |                2990 |                3000 |              2993.00 |                 4.58 |            73 |            89 |          82.80 |                3.84 |
| space_four        | GFS      |        10 |               5 |               5 |             5.00 |                0.00 |               125 |               154 |             136.70 |               10.62 |                 910 |                1106 |               981.80 |                68.45 |            24 |            34 |          28.20 |                3.03 |
| space_four        | A* h+    |        10 |               5 |               5 |             5.00 |                0.00 |                49 |                51 |              49.60 |                0.92 |                 442 |                 460 |               447.40 |                 8.25 |            25 |            42 |          30.90 |                5.49 |
| space_four        | A* hmax  |        10 |               5 |               5 |             5.00 |                0.00 |                49 |                51 |              49.60 |                0.92 |                 438 |                 456 |               443.40 |                 8.25 |            30 |            40 |          33.80 |                2.99 |
| space_four        | A* rp    |        10 |               6 |               6 |             6.00 |                0.00 |              3770 |              4397 |            3994.90 |              192.94 |               32415 |               39687 |             34887.20 |              2602.78 |          2243 |          2610 |        2380.00 |              142.49 |
| space_four        | EFS h+   |        10 |               5 |               5 |             5.00 |                0.00 |               209 |               214 |             210.50 |                2.29 |                1080 |                1120 |              1092.00 |                18.33 |            46 |            58 |          53.00 |                3.90 |
| space_four        | EFS hmax |        10 |               5 |               5 |             5.00 |                0.00 |                95 |               100 |              96.50 |                2.29 |                 884 |                 924 |               896.00 |                18.33 |            42 |            52 |          46.70 |                3.77 |
| space_four        | EFS rp   |        10 |               6 |               6 |             6.00 |                0.00 |              1024 |              1026 |            1024.60 |                0.92 |                5727 |                5738 |              5730.30 |                 4.27 |           315 |           347 |         327.20 |                9.90 |
| space_four        | GFS h+   |        10 |               5 |               5 |             5.00 |                0.00 |                52 |                54 |              52.60 |                0.92 |                 304 |                 322 |               309.40 |                 8.25 |            16 |            24 |          20.70 |                2.72 |
| space_four        | GFS hmax |        10 |               5 |               5 |             5.00 |                0.00 |                42 |                44 |              42.60 |                0.92 |                 300 |                 318 |               305.40 |                 8.25 |            16 |            27 |          19.50 |                3.85 |
| space_four        | GFS rp   |        10 |               6 |               6 |             6.00 |                0.00 |              1137 |              1383 |            1298.70 |               74.66 |                9674 |               10758 |             10402.70 |               290.00 |           732 |          1071 |         805.40 |               92.11 |
| space_all         | BFS      |        10 |               6 |               6 |             6.00 |                0.00 |               857 |               890 |             866.90 |               14.91 |               12764 |               13262 |             12913.40 |               228.21 |           387 |           431 |         406.90 |               14.12 |
| space_all         | EFS      |        10 |               6 |               6 |             6.00 |                0.00 |              1374 |              1383 |            1376.70 |                3.66 |                7853 |                8067 |              7917.20 |                95.96 |           257 |           287 |         272.60 |                8.91 |
| space_all         | GFS      |        10 |               6 |               6 |             6.00 |                0.00 |              1132 |              1234 |            1163.80 |               42.83 |                8522 |                9112 |              8703.20 |               256.57 |           261 |           307 |         285.40 |               13.16 |
| space_all         | A* h+    |        10 |               6 |               6 |             6.00 |                0.00 |               934 |               936 |             934.60 |                0.92 |                9491 |                9501 |              9494.00 |                 4.58 |           539 |           560 |         548.80 |                6.82 |
| space_all         | A* hmax  |        10 |               6 |               6 |             6.00 |                0.00 |               916 |               918 |             916.60 |                0.92 |                9290 |                9300 |              9293.00 |                 4.58 |           527 |           558 |         546.90 |               10.47 |
| space_all         | A* rp    |        10 |               6 |               6 |             6.00 |                0.00 |              3770 |              4397 |            3994.90 |              192.94 |               32415 |               39687 |             34887.20 |              2602.78 |          2257 |          2677 |        2397.20 |              139.72 |
| space_all         | EFS h+   |        10 |               6 |               6 |             6.00 |                0.00 |              1152 |              1154 |            1152.60 |                0.92 |                6454 |                6464 |              6457.00 |                 4.58 |           350 |           371 |         357.60 |                5.85 |
| space_all         | EFS hmax |        10 |               6 |               6 |             6.00 |                0.00 |               761 |               763 |             761.60 |                0.92 |                5677 |                5687 |              5680.00 |                 4.58 |           304 |           332 |         322.30 |                8.23 |
| space_all         | EFS rp   |        10 |               6 |               6 |             6.00 |                0.00 |              1024 |              1026 |            1024.60 |                0.92 |                5727 |                5738 |              5730.30 |                 4.27 |           310 |           330 |         321.30 |                5.48 |
| space_all         | GFS h+   |        10 |               6 |               6 |             6.00 |                0.00 |              1384 |              1388 |            1385.20 |                1.83 |                7979 |                8001 |              7985.60 |                10.08 |           433 |           460 |         442.70 |                7.56 |
| space_all         | GFS hmax |        10 |               6 |               6 |             6.00 |                0.00 |              1048 |              1052 |            1049.20 |                1.83 |                7879 |                7901 |              7885.60 |                10.08 |           422 |           448 |         438.90 |                7.60 |
| space_all         | GFS rp   |        10 |               6 |               6 |             6.00 |                0.00 |              1137 |              1383 |            1298.70 |               74.66 |                9674 |               10758 |             10402.70 |               290.00 |           708 |           804 |         770.60 |               27.19 |
| raiders           | BFS      |        10 |               6 |               6 |             6.00 |                0.00 |               692 |               996 |             790.20 |              111.68 |                5107 |                8688 |              6242.90 |              1315.91 |           135 |           247 |         172.40 |               41.61 |
| raiders           | EFS      |        10 |               6 |               6 |             6.00 |                0.00 |               320 |               322 |             320.40 |                0.80 |                2315 |                2341 |              2320.20 |                10.40 |            78 |            83 |          79.90 |                1.45 |
| raiders           | GFS      |        10 |               6 |               6 |             6.00 |                0.00 |               993 |              2097 |            1414.80 |              356.44 |                5632 |               11048 |              7390.30 |              1904.59 |           159 |           313 |         209.50 |               54.36 |
| raiders           | A* h+    |        10 |               6 |               6 |             6.00 |                0.00 |               388 |               406 |             397.60 |                6.14 |                3468 |                3658 |              3564.50 |                64.45 |           184 |           208 |         195.20 |                5.83 |
| raiders           | A* hmax  |        10 |               6 |               6 |             6.00 |                0.00 |               180 |               192 |             185.90 |                3.78 |                1956 |                2040 |              1994.10 |                25.22 |           102 |           119 |         107.60 |                4.48 |
| raiders           | A* rp    |        10 |               6 |               6 |             6.00 |                0.00 |               409 |               679 |             492.50 |               86.50 |                3117 |                6068 |              3948.90 |               947.97 |           194 |           396 |         243.50 |               68.90 |
| raiders           | EFS h+   |        10 |               6 |               6 |             6.00 |                0.00 |                88 |                88 |              88.00 |                0.00 |                 675 |                 675 |               675.00 |                 0.00 |            31 |            44 |          37.20 |                5.31 |
| raiders           | EFS hmax |        10 |               6 |               6 |             6.00 |                0.00 |                48 |                48 |              48.00 |                0.00 |                 455 |                 455 |               455.00 |                 0.00 |            19 |            34 |          24.10 |                5.28 |
| raiders           | EFS rp   |        10 |               6 |               6 |             6.00 |                0.00 |                90 |               112 |              96.60 |               10.08 |                 675 |                 919 |               748.20 |               111.81 |            31 |            62 |          44.90 |               10.47 |
| raiders           | GFS h+   |        10 |               6 |               6 |             6.00 |                0.00 |              4124 |              4571 |            4373.60 |              185.06 |                9104 |                9961 |              9585.10 |               348.18 |           625 |           683 |         653.80 |               24.68 |
| raiders           | GFS hmax |        10 |               6 |               6 |             6.00 |                0.00 |               972 |              1224 |            1045.70 |               87.00 |                5249 |                6517 |              5658.50 |               446.57 |           353 |           447 |         382.30 |               29.41 |
